5234,16,16,512,128,1,6
5235,16,16,512,64,32,6
5236,16,16,512,64,8,6
5237,16,16,512,64,4,6
5238,16,16,512,64,2,6
5239,16,16,512,64,1,6
5240,16,16,512,32,8,6
5241,16,16,512,32,4,6
5242,16,16,512,32,2,6
5243,16,16,512,32,1,6
5244,16,16,512,8,4,6
5245,16,16,512,8,2,6
5246,16,16,512,8,1,6
5247,16,16,512,4,2,6
5248,16,16,512,4,1,6
5249,16,16,512,2,1,6
5250,16,16,256,128,64,6
5251,16,16,256,128,32,6
5252,16,16,256,128,8,6
5253,16,16,256,128,4,6
5254,16,16,256,128,2,6
5255,16,16,256,128,1,6
5256,16,16,256,64,32,6
5257,16,16,256,64,8,6
5258,16,16,256,64,4,6
5259,16,16,256,64,2,6
5260,16,16,256,64,1,6
5261,16,16,256,32,8,6
5262,16,16,256,32,4,6
5263,16,16,256,32,2,6
5264,16,16,256,32,1,6
5265,16,16,256,8,4,6
5266,16,16,256,8,2,6
5267,16,16,256,8,1,6
5268,16,16,256,4,2,6
5269,16,16,256,4,1,6
5270,16,16,256,2,1,6
5271,16,16,128,64,32,6
5272,16,16,128,64,8,6
5273,16,16,128,64,4,6
5274,16,16,128,64,2,6
5275,16,16,128,64,1,6
5276,16,16,128,32,8,6
5277,16,16,128,32,4,6
5278,16,16,128,32,2,6
5279,16,16,128,32,1,6
5280,16,16,128,8,4,6
5281,16,16,128,8,2,6
5282,16,16,128,8,1,6
5283,16,16,128,4,2,6
5284,16,16,128,4,1,6
5285,16,16,128,2,1,6
5286,16,16,64,32,8,6
5287,16,16,64,32,4,6
5288,16,16,64,32,2,6
5289,16,16,64,32,1,6
5290,16,16,64,8,4,6
5291,16,16,64,8,2,6
5292,16,16,64,8,1,6
5293,16,16,64,4,2,6
5294,16,16,64,4,1,6
5295,16,16,64,2,1,6
5296,16,16,32,8,4,6
5297,16,16,32,8,2,6
5298,16,16,32,8,1,6
5299,16,16,32,4,2,6
5300,16,16,32,4,1,6
5301,16,16,32,2,1,6
5302,16,16,8,4,2,6
5303,16,16,8,4,1,6
5304,16,16,8,2,1,6
5305,16,16,4,2,1,6
5306,8,8,4096,2048,1024,6
5307,8,8,4096,2048,512,6
5308,8,8,4096,2048,256,6
5309,8,8,4096,2048,128,6
5310,8,8,4096,2048,64,6
5311,8,8,4096,2048,32,6
5312,8,8,4096,2048,16,6
5313,8,8,4096,2048,4,6
5314,8,8,4096,2048,2,6
5315,8,8,4096,2048,1,6
5316,8,8,4096,1024,512,6
5317,8,8,4096,1024,256,6
5318,8,8,4096,1024,128,6
5319,8,8,4096,1024,64,6
5320,8,8,4096,1024,32,6
5321,8,8,4096,1024,16,6
5322,8,8,4096,1024,4,6
5323,8,8,4096,1024,2,6
5324,8,8,4096,1024,1,6
5325,8,8,4096,512,256,6
5326,8,8,4096,512,128,6
5327,8,8,4096,512,64,6
5328,8,8,4096,512,32,6
5329,8,8,4096,512,16,6
5330,8,8,4096,512,4,6
5331,8,8,4096,512,2,6
5332,8,8,4096,512,1,6
5333,8,8,4096,256,128,6
5334,8,8,4096,256,64,6
5335,8,8,4096,256,32,6
5336,8,8,4096,256,16,6
5337,8,8,4096,256,4,6
5338,8,8,4096,256,2,6
5339,8,8,4096,256,1,6
5340,8,8,4096,128,64,6
5341,8,8,4096,128,32,6
5342,8,8,4096,128,16,6
5343,8,8,4096,128,4,6
5344,8,8,4096,128,2,6
5345,8,8,4096,128,1,6
5346,8,8,4096,64,32,6
5347,8,8,4096,64,16,6
5348,8,8,4096,64,4,6
5349,8,8,4096,64,2,6
5350,8,8,4096,64,1,6
5351,8,8,4096,32,16,6
5352,8,8,4096,32,4,6
5353,8,8,4096,32,2,6
5354,8,8,4096,32,1,6
5355,8,8,4096,16,4,6
5356,8,8,4096,16,2,6
5357,8,8,4096,16,1,6
5358,8,8,4096,4,2,6
5359,8,8,4096,4,1,6
5360,8,8,4096,2,1,6
5361,8,8,2048,1024,512,6
5362,8,8,2048,1024,256,6
5363,8,8,2048,1024,128,6
5364,8,8,2048,1024,64,6
5365,8,8,2048,1024,32,6
5366,8,8,2048,1024,16,6
5367,8,8,2048,1024,4,6
5368,8,8,2048,1024,2,6
5369,8,8,2048,1024,1,6
5370,8,8,2048,512,256,6
5371,8,8,2048,512,128,6
5372,8,8,2048,512,64,6
5373,8,8,2048,512,32,6
5374,8,8,2048,512,16,6
5375,8,8,2048,512,4,6
5376,8,8,2048,512,2,6
5377,8,8,2048,512,1,6
5378,8,8,2048,256,128,6
5379,8,8,2048,256,64,6
5380,8,8,2048,256,32,6
5381,8,8,2048,256,16,6
5382,8,8,2048,256,4,6
5383,8,8,2048,256,2,6
5384,8,8,2048,256,1,6
5385,8,8,2048,128,64,6
5386,8,8,2048,128,32,6
5387,8,8,2048,128,16,6
5388,8,8,2048,128,4,6
5389,8,8,2048,128,2,6
5390,8,8,2048,128,1,6
5391,8,8,2048,64,32,6
5392,8,8,2048,64,16,6
5393,8,8,2048,64,4,6
5394,8,8,2048,64,2,6
5395,8,8,2048,64,1,6
5396,8,8,2048,32,16,6
5397,8,8,2048,32,4,6
5398,8,8,2048,32,2,6
5399,8,8,2048,32,1,6
5400,8,8,2048,16,4,6
5401,8,8,2048,16,2,6
5402,8,8,2048,16,1,6
5403,8,8,2048,4,2,6
5404,8,8,2048,4,1,6
5405,8,8,2048,2,1,6
5406,8,8,1024,512,256,6
5407,8,8,1024,512,128,6
5408,8,8,1024,512,64,6
5409,8,8,1024,512,32,6
5410,8,8,1024,512,16,6
5411,8,8,1024,512,4,6
5412,8,8,1024,512,2,6
5413,8,8,1024,512,1,6
5414,8,8,1024,256,128,6
5415,8,8,1024,256,64,6
5416,8,8,1024,256,32,6
5417,8,8,1024,256,16,6
5418,8,8,1024,256,4,6
5419,8,8,1024,256,2,6
5420,8,8,1024,256,1,6
5421,8,8,1024,128,64,6
5422,8,8,1024,128,32,6
5423,8,8,1024,128,16,6
5424,8,8,1024,128,4,6
5425,8,8,1024,128,2,6
5426,8,8,1024,128,1,6
5427,8,8,1024,64,32,6
5428,8,8,1024,64,16,6
5429,8,8,1024,64,4,6
5430,8,8,1024,64,2,6
5431,8,8,1024,64,1,6
5432,8,8,1024,32,16,6
5433,8,8,1024,32,4,6
5434,8,8,1024,32,2,6
5435,8,8,1024,32,1,6
5436,8,8,1024,16,4,6
5437,8,8,1024,16,2,6
5438,8,8,1024,16,1,6
5439,8,8,1024,4,2,6
5440,8,8,1024,4,1,6
5441,8,8,1024,2,1,6
5442,8,8,512,256,128,6
5443,8,8,512,256,64,6
5444,8,8,512,256,32,6
5445,8,8,512,256,16,6
5446,8,8,512,256,4,6
5447,8,8,512,256,2,6
5448,8,8,512,256,1,6
5449,8,8,512,128,64,6
5450,8,8,512,128,32,6
5451,8,8,512,128,16,6
5452,8,8,512,128,4,6
5453,8,8,512,128,2,6
5454,8,8,512,128,1,6
5455,8,8,512,64,32,6
5456,8,8,512,64,16,6
5457,8,8,512,64,4,6
5458,8,8,512,64,2,6
5459,8,8,512,64,1,6
5460,8,8,512,32,16,6
5461,8,8,512,32,4,6
5462,8,8,512,32,2,6
5463,8,8,512,32,1,6
5464,8,8,512,16,4,6
5465,8,8,512,16,2,6
5466,8,8,512,16,1,6
5467,8,8,512,4,2,6
5468,8,8,512,4,1,6
5469,8,8,512,2,1,6
5470,8,8,256,128,64,6
5471,8,8,256,128,32,6
5472,8,8,256,128,16,6
5473,8,8,256,128,4,6
5474,8,8,256,128,2,6
5475,8,8,256,128,1,6
5476,8,8,256,64,32,6
5477,8,8,256,64,16,6
5478,8,8,256,64,4,6
5479,8,8,256,64,2,6
5480,8,8,256,64,1,6
5481,8,8,256,32,16,6
5482,8,8,256,32,4,6
5483,8,8,256,32,2,6
5484,8,8,256,32,1,6
5485,8,8,256,16,4,6
5486,8,8,256,16,2,6
5487,8,8,256,16,1,6
5488,8,8,256,4,2,6
5489,8,8,256,4,1,6
5490,8,8,256,2,1,6
5491,8,8,128,64,32,6
5492,8,8,128,64,16,6
5493,8,8,128,64,4,6
5494,8,8,128,64,2,6
5495,8,8,128,64,1,6
5496,8,8,128,32,16,6
5497,8,8,128,32,4,6
5498,8,8,128,32,2,6
5499,8,8,128,32,1,6
5500,8,8,128,16,4,6
5501,8,8,128,16,2,6
5502,8,8,128,16,1,6
5503,8,8,128,4,2,6
5504,8,8,128,4,1,6
5505,8,8,128,2,1,6
5506,8,8,64,32,16,6
5507,8,8,64,32,4,6
5508,8,8,64,32,2,6
5509,8,8,64,32,1,6
5510,8,8,64,16,4,6
5511,8,8,64,16,2,6
5512,8,8,64,16,1,6
5513,8,8,64,4,2,6
5514,8,8,64,4,1,6
5515,8,8,64,2,1,6
5516,8,8,32,16,4,6
5517,8,8,32,16,2,6
5518,8,8,32,16,1,6
5519,8,8,32,4,2,6
5520,8,8,32,4,1,6
5521,8,8,32,2,1,6
5522,8,8,16,4,2,6
5523,8,8,16,4,1,6
5524,8,8,16,2,1,6
5525,8,8,4,2,1,6
5526,4,4,4096,2048,1024,6
5527,4,4,4096,2048,512,6
5528,4,4,4096,2048,256,6
5529,4,4,4096,2048,128,6
5530,4,4,4096,2048,64,6
5531,4,4,4096,2048,32,6
5532,4,4,4096,2048,16,6
5533,4,4,4096,2048,8,6
5534,4,4,4096,2048,2,6
5535,4,4,4096,2048,1,6
5536,4,4,4096,1024,512,6
5537,4,4,4096,1024,256,6
5538,4,4,4096,1024,128,6
5539,4,4,4096,1024,64,6
5540,4,4,4096,1024,32,6
5541,4,4,4096,1024,16,6
5542,4,4,4096,1024,8,6
5543,4,4,4096,1024,2,6
5544,4,4,4096,1024,1,6
5545,4,4,4096,512,256,6
5546,4,4,4096,512,128,6
5547,4,4,4096,512,64,6
5548,4,4,4096,512,32,6
5549,4,4,4096,512,16,6
5550,4,4,4096,512,8,6
5551,4,4,4096,512,2,6
5552,4,4,4096,512,1,6
5553,4,4,4096,256,128,6
5554,4,4,4096,256,64,6
5555,4,4,4096,256,32,6
5556,4,4,4096,256,16,6
5557,4,4,4096,256,8,6
5558,4,4,4096,256,2,6
5559,4,4,4096,256,1,6
5560,4,4,4096,128,64,6
5561,4,4,4096,128,32,6
5562,4,4,4096,128,16,6
5563,4,4,4096,128,8,6
5564,4,4,4096,128,2,6
5565,4,4,4096,128,1,6
5566,4,4,4096,64,32,6
5567,4,4,4096,64,16,6
5568,4,4,4096,64,8,6
5569,4,4,4096,64,2,6
5570,4,4,4096,64,1,6
5571,4,4,4096,32,16,6
5572,4,4,4096,32,8,6
5573,4,4,4096,32,2,6
5574,4,4,4096,32,1,6
5575,4,4,4096,16,8,6
5576,4,4,4096,16,2,6
5577,4,4,4096,16,1,6
5578,4,4,4096,8,2,6
5579,4,4,4096,8,1,6
5580,4,4,4096,2,1,6
5581,4,4,2048,1024,512,6
5582,4,4,2048,1024,256,6
5583,4,4,2048,1024,128,6
5584,4,4,2048,1024,64,6
5585,4,4,2048,1024,32,6
5586,4,4,2048,1024,16,6
5587,4,4,2048,1024,8,6
5588,4,4,2048,1024,2,6
5589,4,4,2048,1024,1,6
5590,4,4,2048,512,256,6
5591,4,4,2048,512,128,6
5592,4,4,2048,512,64,6
5593,4,4,2048,512,32,6
5594,4,4,2048,512,16,6
5595,4,4,2048,512,8,6
5596,4,4,2048,512,2,6
5597,4,4,2048,512,1,6
5598,4,4,2048,256,128,6
5599,4,4,2048,256,64,6
5600,4,4,2048,256,32,6
5601,4,4,2048,256,16,6
5602,4,4,2048,256,8,6
5603,4,4,2048,256,2,6
5604,4,4,2048,256,1,6
5605,4,4,2048,128,64,6
5606,4,4,2048,128,32,6
5607,4,4,2048,128,16,6
5608,4,4,2048,128,8,6
5609,4,4,2048,128,2,6
5610,4,4,2048,128,1,6
5611,4,4,2048,64,32,6
5612,4,4,2048,64,16,6
5613,4,4,2048,64,8,6
5614,4,4,2048,64,2,6
5615,4,4,2048,64,1,6
5616,4,4,2048,32,16,6
5617,4,4,2048,32,8,6
5618,4,4,2048,32,2,6
5619,4,4,2048,32,1,6
5620,4,4,2048,16,8,6
5621,4,4,2048,16,2,6
5622,4,4,2048,16,1,6
5623,4,4,2048,8,2,6
5624,4,4,2048,8,1,6
5625,4,4,2048,2,1,6
5626,4,4,1024,512,256,6
5627,4,4,1024,512,128,6
5628,4,4,1024,512,64,6
5629,4,4,1024,512,32,6
5630,4,4,1024,512,16,6
5631,4,4,1024,512,8,6
5632,4,4,1024,512,2,6
5633,4,4,1024,512,1,6
5634,4,4,1024,256,128,6
5635,4,4,1024,256,64,6
5636,4,4,1024,256,32,6
5637,4,4,1024,256,16,6
5638,4,4,1024,256,8,6
5639,4,4,1024,256,2,6
5640,4,4,1024,256,1,6
5641,4,4,1024,128,64,6
5642,4,4,1024,128,32,6
5643,4,4,1024,128,16,6
5644,4,4,1024,128,8,6
5645,4,4,1024,128,2,6
5646,4,4,1024,128,1,6
5647,4,4,1024,64,32,6
5648,4,4,1024,64,16,6
5649,4,4,1024,64,8,6
5650,4,4,1024,64,2,6
5651,4,4,1024,64,1,6
5652,4,4,1024,32,16,6
5653,4,4,1024,32,8,6
5654,4,4,1024,32,2,6
5655,4,4,1024,32,1,6
5656,4,4,1024,16,8,6
5657,4,4,1024,16,2,6
5658,4,4,1024,16,1,6
5659,4,4,1024,8,2,6
5660,4,4,1024,8,1,6
5661,4,4,1024,2,1,6
5662,4,4,512,256,128,6
5663,4,4,512,256,64,6
5664,4,4,512,256,32,6
5665,4,4,512,256,16,6
5666,4,4,512,256,8,6
5667,4,4,512,256,2,6
5668,4,4,512,256,1,6
5669,4,4,512,128,64,6
5670,4,4,512,128,32,6
5671,4,4,512,128,16,6
5672,4,4,512,128,8,6
5673,4,4,512,128,2,6
5674,4,4,512,128,1,6
5675,4,4,512,64,32,6
5676,4,4,512,64,16,6
5677,4,4,512,64,8,6
5678,4,4,512,64,2,6
5679,4,4,512,64,1,6
5680,4,4,512,32,16,6
5681,4,4,512,32,8,6
5682,4,4,512,32,2,6
5683,4,4,512,32,1,6
5684,4,4,512,16,8,6
5685,4,4,512,16,2,6
5686,4,4,512,16,1,6
5687,4,4,512,8,2,6
5688,4,4,512,8,1,6
5689,4,4,512,2,1,6
5690,4,4,256,128,64,6
5691,4,4,256,128,32,6
5692,4,4,256,128,16,6
5693,4,4,256,128,8,6
5694,4,4,256,128,2,6
5695,4,4,256,128,1,6
5696,4,4,256,64,32,6
5697,4,4,256,64,16,6
5698,4,4,256,64,8,6
5699,4,4,256,64,2,6
5700,4,4,256,64,1,6
5701,4,4,256,32,16,6
5702,4,4,256,32,8,6
5703,4,4,256,32,2,6
5704,4,4,256,32,1,6
5705,4,4,256,16,8,6
5706,4,4,256,16,2,6
5707,4,4,256,16,1,6
5708,4,4,256,8,2,6
5709,4,4,256,8,1,6
5710,4,4,256,2,1,6
5711,4,4,128,64,32,6
5712,4,4,128,64,16,6
5713,4,4,128,64,8,6
5714,4,4,128,64,2,6
5715,4,4,128,64,1,6
5716,4,4,128,32,16,6
5717,4,4,128,32,8,6
5718,4,4,128,32,2,6
5719,4,4,128,32,1,6
5720,4,4,128,16,8,6
5721,4,4,128,16,2,6
5722,4,4,128,16,1,6
5723,4,4,128,8,2,6
5724,4,4,128,8,1,6
5725,4,4,128,2,1,6
5726,4,4,64,32,16,6
5727,4,4,64,32,8,6
5728,4,4,64,32,2,6
5729,4,4,64,32,1,6
5730,4,4,64,16,8,6
5731,4,4,64,16,2,6
5732,4,4,64,16,1,6
5733,4,4,64,8,2,6
5734,4,4,64,8,1,6
5735,4,4,64,2,1,6
5736,4,4,32,16,8,6
5737,4,4,32,16,2,6
5738,4,4,32,16,1,6
5739,4,4,32,8,2,6
5740,4,4,32,8,1,6
5741,4,4,32,2,1,6
5742,4,4,16,8,2,6
5743,4,4,16,8,1,6
5744,4,4,16,2,1,6
5745,4,4,8,2,1,6
5746,2,2,4096,2048,1024,6
5747,2,2,4096,2048,512,6
5748,2,2,4096,2048,256,6
5749,2,2,4096,2048,128,6
5750,2,2,4096,2048,64,6
5751,2,2,4096,2048,32,6
5752,2,2,4096,2048,16,6
5753,2,2,4096,2048,8,6
5754,2,2,4096,2048,4,6
5755,2,2,4096,2048,1,6
5756,2,2,4096,1024,512,6
5757,2,2,4096,1024,256,6
5758,2,2,4096,1024,128,6
5759,2,2,4096,1024,64,6
5760,2,2,4096,1024,32,6
5761,2,2,4096,1024,16,6
5762,2,2,4096,1024,8,6
5763,2,2,4096,1024,4,6
5764,2,2,4096,1024,1,6
5765,2,2,4096,512,256,6
5766,2,2,4096,512,128,6
5767,2,2,4096,512,64,6
5768,2,2,4096,512,32,6
5769,2,2,4096,512,16,6
5770,2,2,4096,512,8,6
5771,2,2,4096,512,4,6
5772,2,2,4096,512,1,6
5773,2,2,4096,256,128,6
5774,2,2,4096,256,64,6
5775,2,2,4096,256,32,6
5776,2,2,4096,256,16,6
5777,2,2,4096,256,8,6
5778,2,2,4096,256,4,6
5779,2,2,4096,256,1,6
5780,2,2,4096,128,64,6
5781,2,2,4096,128,32,6
5782,2,2,4096,128,16,6
5783,2,2,4096,128,8,6
5784,2,2,4096,128,4,6
5785,2,2,4096,128,1,6
5786,2,2,4096,64,32,6
5787,2,2,4096,64,16,6
5788,2,2,4096,64,8,6
5789,2,2,4096,64,4,6
5790,2,2,4096,64,1,6
5791,2,2,4096,32,16,6
5792,2,2,4096,32,8,6
5793,2,2,4096,32,4,6
5794,2,2,4096,32,1,6
5795,2,2,4096,16,8,6
5796,2,2,4096,16,4,6
5797,2,2,4096,16,1,6
5798,2,2,4096,8,4,6
5799,2,2,4096,8,1,6
5800,2,2,4096,4,1,6
5801,2,2,2048,1024,512,6
5802,2,2,2048,1024,256,6
5803,2,2,2048,1024,128,6
5804,2,2,2048,1024,64,6
5805,2,2,2048,1024,32,6
5806,2,2,2048,1024,16,6
5807,2,2,2048,1024,8,6
5808,2,2,2048,1024,4,6
5809,2,2,2048,1024,1,6
5810,2,2,2048,512,256,6
5811,2,2,2048,512,128,6
5812,2,2,2048,512,64,6
5813,2,2,2048,512,32,6
5814,2,2,2048,512,16,6
5815,2,2,2048,512,8,6
5816,2,2,2048,512,4,6
5817,2,2,2048,512,1,6
5818,2,2,2048,256,128,6
5819,2,2,2048,256,64,6
5820,2,2,2048,256,32,6
5821,2,2,2048,256,16,6
5822,2,2,2048,256,8,6
5823,2,2,2048,256,4,6
5824,2,2,2048,256,1,6
5825,2,2,2048,128,64,6
5826,2,2,2048,128,32,6
5827,2,2,2048,128,16,6
5828,2,2,2048,128,8,6
5829,2,2,2048,128,4,6
5830,2,2,2048,128,1,6
5831,2,2,2048,64,32,6
5832,2,2,2048,64,16,6
5833,2,2,2048,64,8,6
5834,2,2,2048,64,4,6
5835,2,2,2048,64,1,6
5836,2,2,2048,32,16,6
5837,2,2,2048,32,8,6
5838,2,2,2048,32,4,6
5839,2,2,2048,32,1,6
5840,2,2,2048,16,8,6
5841,2,2,2048,16,4,6
5842,2,2,2048,16,1,6
5843,2,2,2048,8,4,6
5844,2,2,2048,8,1,6
5845,2,2,2048,4,1,6
5846,2,2,1024,512,256,6
5847,2,2,1024,512,128,6
5848,2,2,1024,512,64,6
5849,2,2,1024,512,32,6
5850,2,2,1024,512,16,6
5851,2,2,1024,512,8,6
5852,2,2,1024,512,4,6
5853,2,2,1024,512,1,6
5854,2,2,1024,256,128,6
5855,2,2,1024,256,64,6
5856,2,2,1024,256,32,6
5857,2,2,1024,256,16,6
5858,2,2,1024,256,8,6
5859,2,2,1024,256,4,6
5860,2,2,1024,256,1,6
5861,2,2,1024,128,64,6
5862,2,2,1024,128,32,6
5863,2,2,1024,128,16,6
5864,2,2,1024,128,8,6
5865,2,2,1024,128,4,6
5866,2,2,1024,128,1,6
5867,2,2,1024,64,32,6
5868,2,2,1024,64,16,6
5869,2,2,1024,64,8,6
5870,2,2,1024,64,4,6
5871,2,2,1024,64,1,6
5872,2,2,1024,32,16,6
5873,2,2,1024,32,8,6
5874,2,2,1024,32,4,6
5875,2,2,1024,32,1,6
5876,2,2,1024,16,8,6
5877,2,2,1024,16,4,6
5878,2,2,1024,16,1,6
5879,2,2,1024,8,4,6
5880,2,2,1024,8,1,6
5881,2,2,1024,4,1,6
5882,2,2,512,256,128,6
5883,2,2,512,256,64,6
5884,2,2,512,256,32,6
5885,2,2,512,256,16,6
5886,2,2,512,256,8,6
5887,2,2,512,256,4,6
5888,2,2,512,256,1,6
5889,2,2,512,128,64,6
5890,2,2,512,128,32,6
5891,2,2,512,128,16,6
5892,2,2,512,128,8,6
5893,2,2,512,128,4,6
5894,2,2,512,128,1,6
5895,2,2,512,64,32,6
5896,2,2,512,64,16,6
5897,2,2,512,64,8,6
5898,2,2,512,64,4,6
5899,2,2,512,64,1,6
5900,2,2,512,32,16,6
5901,2,2,512,32,8,6
5902,2,2,512,32,4,6
5903,2,2,512,32,1,6
5904,2,2,512,16,8,6
5905,2,2,512,16,4,6
5906,2,2,512,16,1,6
5907,2,2,512,8,4,6
5908,2,2,512,8,1,6
5909,2,2,512,4,1,6
5910,2,2,256,128,64,6
5911,2,2,256,128,32,6
5912,2,2,256,128,16,6
5913,2,2,256,128,8,6
5914,2,2,256,128,4,6
5915,2,2,256,128,1,6
5916,2,2,256,64,32,6
5917,2,2,256,64,16,6
5918,2,2,256,64,8,6
5919,2,2,256,64,4,6
5920,2,2,256,64,1,6
5921,2,2,256,32,16,6
5922,2,2,256,32,8,6
5923,2,2,256,32,4,6
5924,2,2,256,32,1,6
5925,2,2,256,16,8,6
5926,2,2,256,16,4,6
5927,2,2,256,16,1,6
5928,2,2,256,8,4,6
5929,2,2,256,8,1,6
5930,2,2,256,4,1,6
5931,2,2,128,64,32,6
5932,2,2,128,64,16,6
5933,2,2,128,64,8,6
5934,2,2,128,64,4,6
5935,2,2,128,64,1,6
5936,2,2,128,32,16,6
5937,2,2,128,32,8,6
5938,2,2,128,32,4,6
5939,2,2,128,32,1,6
5940,2,2,128,16,8,6
5941,2,2,128,16,4,6
5942,2,2,128,16,1,6
5943,2,2,128,8,4,6
5944,2,2,128,8,1,6
5945,2,2,128,4,1,6
5946,2,2,64,32,16,6
5947,2,2,64,32,8,6
5948,2,2,64,32,4,6
5949,2,2,64,32,1,6
5950,2,2,64,16,8,6
5951,2,2,64,16,4,6
5952,2,2,64,16,1,6
5953,2,2,64,8,4,6
5954,2,2,64,8,1,6
5955,2,2,64,4,1,6
5956,2,2,32,16,8,6
5957,2,2,32,16,4,6
5958,2,2,32,16,1,6
5959,2,2,32,8,4,6
5960,2,2,32,8,1,6
5961,2,2,32,4,1,6
5962,2,2,16,8,4,6
5963,2,2,16,8,1,6
5964,2,2,16,4,1,6
5965,2,2,8,4,1,6
5966,1,1,4096,2048,1024,6
5967,1,1,4096,2048,512,6
5968,1,1,4096,2048,256,6
5969,1,1,4096,2048,128,6
5970,1,1,4096,2048,64,6
5971,1,1,4096,2048,32,6
5972,1,1,4096,2048,16,6
5973,1,1,4096,2048,8,6
5974,1,1,4096,2048,4,6
5975,1,1,4096,2048,2,6
5976,1,1,4096,1024,512,6
5977,1,1,4096,1024,256,6
5978,1,1,4096,1024,128,6
5979,1,1,4096,1024,64,6
5980,1,1,4096,1024,32,6
5981,1,1,4096,1024,16,6
5982,1,1,4096,1024,8,6
5983,1,1,4096,1024,4,6
5984,1,1,4096,1024,2,6
5985,1,1,4096,512,256,6
5986,1,1,4096,512,128,6
5987,1,1,4096,512,64,6
5988,1,1,4096,512,32,6
5989,1,1,4096,512,16,6
5990,1,1,4096,512,8,6
5991,1,1,4096,512,4,6
5992,1,1,4096,512,2,6
5993,1,1,4096,256,128,6
5994,1,1,4096,256,64,6
5995,1,1,4096,256,32,6
5996,1,1,4096,256,16,6
5997,1,1,4096,256,8,6
5998,1,1,4096,256,4,6
5999,1,1,4096,256,2,6
6000,1,1,4096,128,64,6
6001,1,1,4096,128,32,6
6002,1,1,4096,128,16,6
6003,1,1,4096,128,8,6
6004,1,1,4096,128,4,6
6005,1,1,4096,128,2,6
6006,1,1,4096,64,32,6
6007,1,1,4096,64,16,6
6008,1,1,4096,64,8,6
6009,1,1,4096,64,4,6
6010,1,1,4096,64,2,6
6011,1,1,4096,32,16,6
6012,1,1,4096,32,8,6
6013,1,1,4096,32,4,6
6014,1,1,4096,32,2,6
6015,1,1,4096,16,8,6
6016,1,1,4096,16,4,6
6017,1,1,4096,16,2,6
6018,1,1,4096,8,4,6
6019,1,1,4096,8,2,6
6020,1,1,4096,4,2,6
6021,1,1,2048,1024,512,6
6022,1,1,2048,1024,256,6
6023,1,1,2048,1024,128,6
6024,1,1,2048,1024,64,6
6025,1,1,2048,1024,32,6
6026,1,1,2048,1024,16,6
6027,1,1,2048,1024,8,6
6028,1,1,2048,1024,4,6
6029,1,1,2048,1024,2,6
6030,1,1,2048,512,256,6
6031,1,1,2048,512,128,6
6032,1,1,2048,512,64,6
6033,1,1,2048,512,32,6
6034,1,1,2048,512,16,6
6035,1,1,2048,512,8,6
6036,1,1,2048,512,4,6
6037,1,1,2048,512,2,6
6038,1,1,2048,256,128,6
6039,1,1,2048,256,64,6
6040,1,1,2048,256,32,6
6041,1,1,2048,256,16,6
6042,1,1,2048,256,8,6
6043,1,1,2048,256,4,6
6044,1,1,2048,256,2,6
6045,1,1,2048,128,64,6
6046,1,1,2048,128,32,6
6047,1,1,2048,128,16,6
6048,1,1,2048,128,8,6
6049,1,1,2048,128,4,6
6050,1,1,2048,128,2,6
6051,1,1,2048,64,32,6
6052,1,1,2048,64,16,6
6053,1,1,2048,64,8,6
6054,1,1,2048,64,4,6
6055,1,1,2048,64,2,6
6056,1,1,2048,32,16,6
6057,1,1,2048,32,8,6
6058,1,1,2048,32,4,6
6059,1,1,2048,32,2,6
6060,1,1,2048,16,8,6
6061,1,1,2048,16,4,6
6062,1,1,2048,16,2,6
6063,1,1,2048,8,4,6
6064,1,1,2048,8,2,6
6065,1,1,2048,4,2,6
6066,1,1,1024,512,256,6
6067,1,1,1024,512,128,6
6068,1,1,1024,512,64,6
6069,1,1,1024,512,32,6
6070,1,1,1024,512,16,6
6071,1,1,1024,512,8,6
6072,1,1,1024,512,4,6
6073,1,1,1024,512,2,6
6074,1,1,1024,256,128,6
6075,1,1,1024,256,64,6
6076,1,1,1024,256,32,6
6077,1,1,1024,256,16,6
6078,1,1,1024,256,8,6
6079,1,1,1024,256,4,6
6080,1,1,1024,256,2,6
6081,1,1,1024,128,64,6
6082,1,1,1024,128,32,6
6083,1,1,1024,128,16,6
6084,1,1,1024,128,8,6
6085,1,1,1024,128,4,6
6086,1,1,1024,128,2,6
6087,1,1,1024,64,32,6
6088,1,1,1024,64,16,6
6089,1,1,1024,64,8,6
6090,1,1,1024,64,4,6
6091,1,1,1024,64,2,6
6092,1,1,1024,32,16,6
6093,1,1,1024,32,8,6
6094,1,1,1024,32,4,6
6095,1,1,1024,32,2,6
6096,1,1,1024,16,8,6
6097,1,1,1024,16,4,6
6098,1,1,1024,16,2,6
6099,1,1,1024,8,4,6
6100,1,1,1024,8,2,6
6101,1,1,1024,4,2,6
6102,1,1,512,256,128,6
6103,1,1,512,256,64,6
6104,1,1,512,256,32,6
6105,1,1,512,256,16,6
6106,1,1,512,256,8,6
6107,1,1,512,256,4,6
6108,1,1,512,256,2,6
6109,1,1,512,128,64,6
6110,1,1,512,128,32,6
6111,1,1,512,128,16,6
6112,1,1,512,128,8,6
6113,1,1,512,128,4,6
6114,1,1,512,128,2,6
6115,1,1,512,64,32,6
6116,1,1,512,64,16,6
6117,1,1,512,64,8,6
6118,1,1,512,64,4,6
6119,1,1,512,64,2,6
6120,1,1,512,32,16,6
6121,1,1,512,32,8,6
6122,1,1,512,32,4,6
